frames_mean,frames_median,frames_std,frames_min,frames_max,distance_mean,distance_median,distance_std,distance_min,distance_max,fitness_mean,fitness_median,fitness_std,fitness_min,fitness_max,wins_mean,wins_median,wins_std,wins_min,wins_max
798.5730337078652,744.0,363.1388098618423,132.0,1343.0,1508.1348314606741,1675.0,783.2790079482453,312.0,2758.0,606900.4707277273,616219.8310855492,483317.9408922771,31849.287446737995,1517470.6178970628,0.0,0.0,0.0,0.0,0.0
870.1348314606741,1121.0,411.0927665617015,132.0,1343.0,1670.3370786516855,2162.0,857.724163301097,312.0,2758.0,729127.4975317009,968552.6157199012,526635.5640412065,31849.287446737995,1517470.6178970628,0.0,0.0,0.0,0.0,0.0
919.2359550561798,1127.0,426.739270514642,132.0,1481.0,1782.1460674157304,2164.0,867.1241704501823,305.0,2852.0,807129.2221945027,971246.7732976045,538279.3379521117,30182.110483163025,1600268.906364237,0.0,0.0,0.0,0.0,0.0
889.3820224719101,914.0,405.2145084755181,132.0,1481.0,1775.0112359550562,1962.0,853.6672179338251,312.0,2852.0,799840.5492410255,816730.0963730844,538025.8307505297,31849.287446737995,1600268.906364237,0.0,0.0,0.0,0.0,0.0
786.4044943820224,744.0,408.862953856155,132.0,1481.0,1531.2022471910113,1675.0,887.4491304272452,312.0,2852.0,650268.2160646392,617868.986432944,564817.72909407,31849.287446737995,1600268.906364237,0.0,0.0,0.0,0.0,0.0
827.5730337078652,744.0,426.94943225139133,132.0,1481.0,1580.8426966292134,1675.0,914.0490840565611,312.0,2852.0,687510.5399316867,617868.986432944,587727.8315660679,31849.287446737995,1600268.906364237,0.0,0.0,0.0,0.0,0.0
843.056179775281,744.0,448.22339332857103,132.0,1481.0,1575.5955056179776,1675.0,946.7253047618564,312.0,2852.0,692943.8847226651,617868.986432944,613437.6054544625,31849.287446737995,1600268.906364237,0.0,0.0,0.0,0.0,0.0
844.370786516854,744.0,391.647783234968,132.0,1481.0,1575.7191011235955,1675.0,836.6532444405508,312.0,2852.0,660798.4072481592,617868.986432944,547030.8418208453,31849.287446737995,1600268.906364237,0.0,0.0,0.0,0.0,0.0
855.8314606741573,814.0,379.59778346622784,278.0,1481.0,1614.6516853932585,1783.0,815.732084530892,435.0,2852.0,680155.0526783512,688977.5154611807,528801.733298115,50766.25914094221,1600268.906364237,0.0,0.0,0.0,0.0,0.0
875.9213483146067,868.0,377.09123936081625,132.0,1481.0,1669.7191011235955,1784.0,789.0524254348283,312.0,2852.0,709185.6594481723,688977.5154611807,508569.21153082745,31849.287446737995,1600268.906364237,0.0,0.0,0.0,0.0,0.0
859.6404494382023,816.0,424.1715321670251,132.0,1481.0,1613.943820224719,1676.0,906.9656084005396,312.0,2852.0,705211.1763496153,617868.986432944,586503.6242150264,31849.287446737995,1600268.906364237,0.0,0.0,0.0,0.0,0.0
936.7640449438202,936.0,416.43683909378734,132.0,1519.0,1804.6629213483145,1962.0,860.0319166251551,312.0,2947.0,818852.3529311283,816069.6819734789,578766.6838196812,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
849.2471910112359,679.0,420.8264816532449,132.0,1519.0,1567.9887640449438,1433.0,884.3382150090761,312.0,2947.0,668669.1681989824,466033.76234561065,587080.8272308286,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
798.1460674157304,650.0,423.9451297589495,132.0,1519.0,1483.3033707865168,1434.0,887.7400090660007,312.0,2947.0,619394.2435418366,466033.76234561065,569430.1423003825,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
811.5056179775281,684.0,383.18972106254216,132.0,1519.0,1505.5168539325844,1437.0,862.6610269791687,312.0,2947.0,625461.0619415875,466273.39246189484,560350.0976292888,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
817.8202247191011,744.0,395.24694490423235,132.0,1519.0,1534.0449438202247,1675.0,857.4816394681561,305.0,2947.0,641760.9589348449,615020.1730204541,551421.7790335228,30182.110483163025,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
806.629213483146,684.0,435.1922830100692,132.0,1519.0,1508.0449438202247,1525.0,902.833540844842,312.0,2947.0,638927.83697444,521501.577764389,574013.843634304,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
754.7977528089888,650.0,414.0969375675402,132.0,1519.0,1411.2134831460673,1435.0,851.2273818131921,312.0,2947.0,568371.5005839346,464459.0400757809,520388.73785340105,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
711.2584269662922,581.0,363.1440896458547,132.0,1519.0,1299.4044943820224,900.0,777.646300684678,312.0,2947.0,486349.9636641447,195460.84735173231,477730.9148284262,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
663.2471910112359,590.0,323.63803754509786,132.0,1519.0,1190.7865168539327,898.0,709.5124053188575,312.0,2947.0,414080.58611407666,194768.2989567246,415619.1562515412,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
775.7640449438202,649.0,345.7588632504201,132.0,1519.0,1476.1573033707866,1437.0,739.6064379930842,312.0,2947.0,576561.8592860687,467767.78244077944,474880.07482934993,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
787.2247191011236,718.0,340.60579714956026,132.0,1519.0,1467.6067415730338,1437.0,749.5588458055429,312.0,2947.0,573622.7585707487,468382.9469099138,467516.6582294512,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
732.9550561797753,609.0,375.0961797292379,132.0,1519.0,1388.2134831460673,1128.0,804.9550405744999,302.0,2947.0,542887.0917944761,302126.69675577054,500470.5532862373,29621.979580806143,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
754.8651685393259,649.0,395.23945781195533,132.0,1519.0,1437.3595505617977,1433.0,819.2955489724634,312.0,2947.0,574789.889051167,462738.0503336257,508710.3607151728,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
716.1797752808989,606.0,401.4805902033894,132.0,1519.0,1359.4943820224719,900.0,827.8690408783522,312.0,2947.0,533264.535350469,193877.7224094213,505471.42379470594,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
711.943820224719,617.0,379.09005065650854,132.0,1519.0,1335.9887640449438,1127.0,800.285672230313,312.0,2947.0,512979.4260686541,299673.37147744145,484961.9907892175,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
851.7191011235955,900.0,392.7325186538298,132.0,1519.0,1655.5280898876404,1791.0,800.9721774108257,305.0,2947.0,704336.9575061442,692677.2888599108,498659.2345239901,30182.110483163025,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
748.0224719101124,648.0,391.7931401435617,132.0,1519.0,1430.629213483146,1435.0,844.6740130725318,312.0,2947.0,578559.5133921953,467213.25912705285,511540.6029314793,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
857.4943820224719,882.0,377.95761380557855,132.0,1519.0,1672.8539325842696,1959.0,835.0749485378819,312.0,2947.0,725105.325861117,818406.6828823509,525414.1924810852,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
807.2471910112359,814.0,412.68330706525046,132.0,1519.0,1562.2808988764045,1783.0,880.7383902766231,312.0,2947.0,667185.9933230167,690608.1391570775,553705.7940598844,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
789.7865168539325,617.0,448.6247016875822,132.0,1519.0,1509.3595505617977,1154.0,958.6128701245029,312.0,2947.0,658013.5869542857,313920.79195226566,605980.3115099557,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
814.0449438202247,744.0,389.0842579413948,132.0,1519.0,1574.685393258427,1675.0,841.215474213537,312.0,2947.0,663029.8468314552,617868.986432944,547373.8536168701,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
755.123595505618,663.0,409.9860732144068,132.0,1519.0,1477.2247191011236,1435.0,857.2548262574992,312.0,2947.0,609361.3835624591,467213.25912705285,538106.682463584,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
787.314606741573,744.0,382.25544713619814,132.0,1519.0,1510.4831460674156,1675.0,841.8139871977584,312.0,2947.0,624233.0298956739,617868.986432944,531127.863090749,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
820.8876404494382,816.0,407.0153197625352,132.0,1519.0,1565.2022471910113,1676.0,849.6155796908254,302.0,2947.0,659405.6054838387,618306.268121828,537517.1487933171,29469.24839638606,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
879.0337078651686,882.0,417.3521254487496,132.0,1519.0,1693.2247191011236,1962.0,875.3795806251611,312.0,2947.0,748741.1503347983,819870.4680939785,560823.6014398403,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
812.3595505617977,668.0,373.957735014702,132.0,1519.0,1558.7640449438202,1437.0,807.4394821650222,312.0,2947.0,643635.8338669211,468382.9469099138,531154.7933768539,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
849.5730337078652,882.0,370.0372555686443,132.0,1519.0,1665.2134831460673,1962.0,789.3530058903256,312.0,2947.0,707758.6302963846,818984.5746783103,503298.15408894664,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
823.9325842696629,856.0,394.28771784558967,132.0,1519.0,1621.943820224719,1796.0,825.7788065173816,312.0,2947.0,689398.4802980472,695241.8259448465,536023.8490978257,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
790.629213483146,649.0,433.1727833903787,132.0,1519.0,1533.370786516854,1434.0,895.0651270262307,312.0,2947.0,653269.8615019611,466802.04589576635,576021.8432169599,31849.287446737995,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
763.8876404494382,649.0,407.5858891549765,132.0,1519.0,1485.5056179775281,1154.0,883.1036958414837,302.0,2947.0,621337.7849019427,315741.5475358632,565615.9742686922,29621.979580806143,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
767.7415730337078,727.0,421.4227781392508,132.0,1519.0,1481.3370786516855,1434.0,894.3538869720574,302.0,2947.0,622246.8558099376,465255.5021992206,561234.590896675,29621.979580806143,1699679.7951277301,0.0,0.0,0.0,0.0,0.0
848.5280898876405,828.0,417.2952526241385,132.0,1532.0,1655.258426966292,1783.0,885.224716320123,312.0,2979.0,726887.7527401606,690608.1391570775,574727.1874104746,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
853.1685393258427,744.0,426.27087542423664,132.0,1532.0,1642.123595505618,1672.0,862.9016481541059,302.0,2979.0,711043.3990758491,612890.7910223565,572950.0419403327,29621.979580806143,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
887.4269662921348,870.0,443.9435354226995,132.0,1566.0,1710.3820224719102,1791.0,912.3440055132218,312.0,2979.0,770648.7856597733,695241.8259448465,590378.3905303769,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
910.0,868.0,450.52980048338145,132.0,1532.0,1745.876404494382,1793.0,894.6291532265215,312.0,2979.0,788225.2266301707,696247.8186963267,595592.2925719048,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
857.8202247191011,744.0,473.4147423165508,132.0,1566.0,1608.1460674157304,1659.0,961.482055323579,312.0,2979.0,717863.082611139,605574.3038421668,625861.5684177896,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
748.3258426966293,649.0,416.5171746133469,132.0,1532.0,1392.9662921348315,899.0,848.8290076670555,301.0,2979.0,556374.3191412874,194768.2989567246,543184.4293341122,29486.307807200174,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
862.1685393258427,684.0,480.9458666530729,132.0,1666.0,1605.1685393258426,1435.0,971.8146611568686,304.0,2979.0,718141.0894216998,467213.25912705285,650683.1600762543,30044.820684676073,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
711.8314606741573,528.0,477.3313276054661,132.0,1566.0,1312.4157303370787,821.0,946.0864013681203,312.0,2979.0,539951.9140428768,166491.1359543015,622450.8331674634,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
798.2696629213483,663.0,469.32485010103426,132.0,1628.0,1427.4831460674156,1127.0,939.5269801049667,312.0,2979.0,600699.1596776639,300060.78895242966,612746.5407328972,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
906.1797752808989,744.0,444.0358969646575,132.0,1618.0,1704.8202247191011,1675.0,873.6204992269884,301.0,2980.0,753230.9546208689,617868.986432944,597942.3354887689,29218.218364931574,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
924.9662921348314,744.0,458.74953263762626,132.0,1618.0,1744.6404494382023,1675.0,891.1919835940345,301.0,2980.0,785201.1031162675,617868.986432944,603246.3489359906,29486.307807200174,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
791.1123595505618,695.0,469.2273217856808,132.0,1566.0,1451.7303370786517,1124.0,956.2054544406936,312.0,2979.0,620825.759888345,297372.56668933557,624250.2347888636,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
882.1123595505618,744.0,490.09867014352835,132.0,1566.0,1675.191011235955,1675.0,937.8874645174534,312.0,2979.0,753799.8720745072,617868.986432944,616686.8218428289,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
800.3258426966293,695.0,433.7418787966441,132.0,1579.0,1494.2247191011236,1437.0,858.9442010471702,312.0,2979.0,617637.2440737912,468382.9469099138,555714.3693824534,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
868.0337078651686,744.0,462.2749668013568,132.0,1579.0,1608.6179775280898,1675.0,925.8497767537726,312.0,2979.0,706437.0359206988,617868.986432944,613570.2784811145,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
780.4606741573034,648.0,469.7787204698475,132.0,1579.0,1440.9887640449438,1154.0,912.8251182471739,301.0,2979.0,601436.1621387126,313920.79195226566,591868.0545924971,29486.307807200174,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
774.561797752809,648.0,447.5294718825897,132.0,1579.0,1437.5168539325844,1129.0,908.4181350803777,312.0,2979.0,598395.7623238665,302520.0213541385,595713.2307216382,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
696.4719101123595,528.0,435.265980671657,132.0,1579.0,1231.3370786516855,821.0,870.9401731774617,312.0,2979.0,475715.7337200456,166491.1359543015,539757.546105984,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
840.370786516854,744.0,444.8860321683324,132.0,1605.0,1556.2808988764045,1675.0,886.6839624047053,312.0,2979.0,662283.7264548617,617868.986432944,586213.952225868,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
830.4606741573034,695.0,422.83433832526094,132.0,1605.0,1543.741573033708,1435.0,865.8729897271878,312.0,2979.0,648591.7635118605,467213.25912705285,584123.9026939595,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
733.4269662921348,649.0,461.1120872690588,132.0,1618.0,1400.561797752809,1129.0,920.0026374541601,301.0,2980.0,581946.5717562328,302520.0213541385,599060.4182072295,29486.307807200174,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
786.8202247191011,744.0,383.7349729678039,132.0,1570.0,1491.1573033707866,1437.0,790.6788989995024,312.0,2979.0,597996.1270169714,468382.9469099138,509273.5768103758,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
723.4157303370787,609.0,436.2103350240225,132.0,1555.0,1339.8426966292134,900.0,869.178081323616,312.0,2979.0,532873.9916424117,195460.84735173231,548334.6858262462,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
714.4269662921348,561.0,411.09483549079175,132.0,1532.0,1309.7191011235955,898.0,837.3310862867289,312.0,2979.0,507061.27595985646,191143.05481963864,537008.942616649,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
848.1123595505618,695.0,404.4352821993785,132.0,1566.0,1549.0449438202247,1437.0,821.7343526314692,312.0,2979.0,639247.7722648703,467027.61113093124,539928.9834413044,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
789.056179775281,683.0,436.18770723732746,132.0,1566.0,1434.8651685393259,1128.0,869.0877716630151,312.0,2979.0,585191.3075899616,301213.75157265546,550450.0348164904,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
748.3483146067416,683.0,404.1784315369034,132.0,1566.0,1367.438202247191,1129.0,827.2219510466325,312.0,2979.0,536321.6173555327,300595.3518635891,511440.41715145874,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
781.876404494382,617.0,429.41114161648824,132.0,1566.0,1436.8651685393259,1129.0,869.3672655987425,312.0,2979.0,586392.5837349133,300289.70203466574,564879.7375737233,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
758.6404494382023,617.0,409.1542454455167,132.0,1618.0,1400.4831460674156,1154.0,828.1797979942717,312.0,2979.0,554779.2471447851,313920.79195226566,532045.6701993622,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
715.6516853932584,609.0,437.6282630891917,132.0,1631.0,1331.8988764044943,1127.0,858.5742433517629,312.0,2980.0,526015.8417959145,298974.72823859495,537210.1492085695,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
685.6629213483146,609.0,397.506778793735,132.0,1607.0,1257.5955056179776,900.0,797.1882853046648,312.0,2980.0,469988.02921330684,195460.84735173231,485071.12104630895,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
650.5842696629213,571.0,350.3359161356126,132.0,1532.0,1197.3483146067415,900.0,737.188983760649,312.0,2979.0,425109.3047601823,195460.84735173231,425203.3633928977,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
623.0898876404494,571.0,328.60883615799344,132.0,1532.0,1182.6966292134832,1128.0,668.5511990259047,312.0,2979.0,402442.50533801434,301031.0838239362,379286.6526845483,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
696.7303370786517,663.0,396.25056662618385,132.0,1532.0,1344.876404494382,1434.0,771.6375090664711,312.0,2979.0,511762.266166983,466033.76234561065,448737.3656216801,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
766.2921348314607,655.0,461.4675223759545,132.0,1580.0,1442.5056179775281,1430.0,930.2337283147075,312.0,2979.0,609239.651759611,464199.4331027657,586356.9627908239,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
762.876404494382,648.0,450.59338705143915,132.0,1592.0,1461.2134831460673,1435.0,906.3125743996019,309.0,2979.0,613236.2761971677,466814.36330682,576444.2734868118,31033.193607891073,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
787.8202247191011,744.0,469.3689897934511,132.0,1580.0,1501.9887640449438,1437.0,918.5530327809367,312.0,2979.0,640560.0991722774,467213.25912705285,590484.1170760044,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
769.685393258427,744.0,437.2083964443897,132.0,1566.0,1474.0224719101125,1436.0,874.3456491009462,312.0,2979.0,611449.9911981409,466814.36330682,556311.5070720299,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
769.438202247191,674.0,439.3402601157397,132.0,1566.0,1456.8988764044943,1435.0,877.9214733502787,309.0,2979.0,601991.1546368311,465646.07781113463,559197.9165116247,31033.193607891073,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
723.9325842696629,648.0,424.76541570197026,132.0,1532.0,1377.561797752809,1415.0,837.9494628918937,309.0,2979.0,545896.2522593527,450337.2438583685,517871.26992859365,31033.193607891073,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
825.6966292134831,844.0,486.2380793026382,132.0,1566.0,1540.9325842696628,1675.0,941.6772365980976,312.0,2979.0,670630.2173290695,617868.986432944,589902.4747987263,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
895.1797752808989,884.0,476.97512623996954,132.0,1566.0,1668.0898876404494,1787.0,928.9242254561528,312.0,2980.0,745615.8325511446,690423.9418783366,609998.8696916422,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
813.0449438202247,695.0,489.1609397185605,132.0,1566.0,1499.9775280898875,1126.0,974.2318319662736,309.0,2980.0,654508.5870830656,298974.72823859495,645011.9203996671,31033.193607891073,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
761.876404494382,719.0,455.7396955690928,132.0,1609.0,1450.5955056179776,1434.0,884.2726169589308,312.0,2980.0,599668.9532522883,462236.1034697274,573568.806517116,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
798.2359550561798,728.0,461.89485214447996,132.0,1618.0,1528.5393258426966,1432.0,902.6962117460497,312.0,2980.0,651238.7839424487,465442.12265143124,594639.2925059192,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
663.7415730337078,572.0,433.1571977176464,132.0,1532.0,1248.9662921348315,899.0,858.3871399373637,312.0,2979.0,482909.88911915093,187890.15050745735,531662.9990606732,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
700.4044943820224,674.0,424.42647936279246,132.0,1532.0,1324.3820224719102,1154.0,835.2253884817253,312.0,2979.0,516708.4787913669,315741.5475358632,497538.87732806074,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
742.7528089887641,744.0,440.46191996760376,132.0,1532.0,1433.7752808988764,1524.0,850.6099695441163,312.0,2979.0,581698.5256972997,516383.62198347854,527326.5268621285,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
846.438202247191,826.0,444.2930492330125,132.0,1567.0,1610.2921348314608,1675.0,863.6237893253641,312.0,2979.0,690838.742080375,613713.6394550272,558341.2783473771,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
771.0337078651686,690.0,479.91404776876686,132.0,1567.0,1478.314606741573,1436.0,929.3833837853495,312.0,2979.0,630042.9761021502,465877.9637252827,587784.1349043057,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
732.1123595505618,674.0,413.7532087034614,132.0,1532.0,1361.8314606741574,1127.0,805.5299774857565,312.0,2979.0,527797.0294780282,301390.7700549381,498564.40062401973,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
687.9775280898876,690.0,381.0452206355179,132.0,1532.0,1341.4044943820224,1415.0,748.1861620034872,312.0,2979.0,504252.7464634331,450337.2438583685,434921.7901767402,31709.34964615614,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
657.314606741573,570.0,404.7774973623321,132.0,1532.0,1219.1573033707866,898.0,820.7192501794996,312.0,2979.0,456954.9842728626,191143.05481963864,505702.67271390854,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
708.1797752808989,674.0,390.4027468646962,132.0,1532.0,1354.9550561797753,1434.0,776.7870431074424,312.0,2979.0,517929.65867098805,464710.11649125675,466599.3435381375,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
703.0786516853933,598.0,454.033984391534,132.0,1532.0,1334.3258426966293,1128.0,884.1620393367186,312.0,2979.0,535622.4826679362,302258.7511572631,540606.5360135768,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
620.2134831460675,528.0,403.9423552130412,132.0,1560.0,1171.112359550562,846.0,790.2061235604355,312.0,2979.0,426168.23046375084,174714.2980086637,460855.0780162324,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
648.5730337078652,581.0,383.064693325839,132.0,1532.0,1220.1797752808989,899.0,750.956522055656,312.0,2979.0,440180.3021845248,189863.18183243932,434798.67914754525,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
688.0674157303371,649.0,402.3907150891416,132.0,1532.0,1302.685393258427,900.0,807.3696728655639,312.0,2979.0,497486.6831365325,195460.84735173231,482777.9160716098,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
735.056179775281,674.0,460.53750617798966,132.0,1532.0,1409.2134831460673,1434.0,896.06593948665,312.0,2979.0,581033.1142966026,463219.3608886752,542552.9001214248,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
697.8988764044943,648.0,459.4977728533235,132.0,1532.0,1340.056179775281,1128.0,893.6570661612947,312.0,2979.0,542377.4399303399,302334.28260742634,534746.8354569516,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
638.6741573033707,503.0,514.8888780580577,132.0,1560.0,1211.1573033707866,722.0,988.4956667182806,302.0,2979.0,504949.15867530997,130465.39191162224,584120.7165866989,29621.979580806143,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
605.3033707865169,528.0,433.0437454741216,132.0,1532.0,1152.7977528089887,821.0,853.8148653335882,312.0,2979.0,435161.31932313036,166491.1359543015,500914.791737179,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
646.2696629213483,532.0,407.7869228812029,132.0,1532.0,1219.6067415730338,846.0,804.8150547263027,302.0,2979.0,453620.9527198305,174714.2980086637,482048.09436123393,29621.979580806143,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
649.8314606741573,528.0,446.5175672766196,132.0,1532.0,1212.1460674157304,821.0,880.3205564083441,302.0,2979.0,470281.09679558896,166491.1359543015,538928.0321555688,29621.979580806143,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
607.0786516853933,534.0,420.066480151055,132.0,1560.0,1161.1797752808989,898.0,835.2291290525774,301.0,2979.0,434151.56705414096,191340.4201729658,488440.8827196774,29218.218364931574,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
627.7865168539325,533.0,421.80056717587536,132.0,1596.0,1222.5056179775281,898.0,834.2478698776549,312.0,2979.0,464733.9643832969,191497.79864213523,482080.02602529,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
624.4719101123595,546.0,401.6980276161852,132.0,1560.0,1165.7640449438202,898.0,805.8792953707359,302.0,2979.0,428533.18716087536,191340.4201729658,447292.53912867856,29621.979580806143,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
711.0,640.0,395.77129929836326,132.0,1535.0,1350.0112359550562,1128.0,799.8827371134975,312.0,2979.0,521227.8978916376,302214.1050648215,476417.31673109974,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
746.9101123595506,673.0,428.1732989604606,132.0,1535.0,1389.4044943820224,1129.0,836.7574080818171,312.0,2979.0,552095.7506145248,302346.15184059937,503733.77831871225,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
732.4269662921348,649.0,411.00564220519465,132.0,1564.0,1413.5505617977528,1435.0,800.6152551440344,312.0,2979.0,557120.6357773239,467213.25912705285,484480.113675461,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
734.8089887640449,695.0,396.48950781432103,132.0,1532.0,1412.247191011236,1242.0,791.2618748726246,312.0,2979.0,553510.0311812162,360498.80060785374,487107.92249761417,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
625.7528089887641,554.0,398.2720057724334,132.0,1532.0,1201.0674157303372,1128.0,788.209873348389,312.0,2979.0,441194.2419577537,299673.37147744145,451862.8059206676,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
646.8539325842696,570.0,358.6071228405126,132.0,1532.0,1217.7977528089887,1127.0,720.4341571763591,312.0,2979.0,431790.4245357321,301355.6105820029,413658.52784544294,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
