frames_mean,frames_median,frames_std,frames_min,frames_max,distance_mean,distance_median,distance_std,distance_min,distance_max,fitness_mean,fitness_median,fitness_std,fitness_min,fitness_max,wins_mean,wins_median,wins_std,wins_min,wins_max
714.2471910112359,608.0,309.91489520090914,132.0,1288.0,1381.247191011236,1128.0,724.6036387423309,299.0,2594.0,520500.55548092496,302745.9258284936,416820.54394628905,28794.386302640727,1353113.0365720973,0.0,0.0,0.0,0.0,0.0
692.9101123595506,618.0,290.3757983712876,132.0,1301.0,1332.2247191011236,1125.0,665.9774897975576,312.0,2595.0,479295.5533315083,301014.3404356855,390739.0650784663,31849.287446737995,1353113.0365720973,0.0,0.0,0.0,0.0,0.0
704.9213483146067,608.0,314.5505523658918,132.0,1288.0,1399.6516853932585,1129.0,690.9014482986734,300.0,2594.0,523044.72496390383,303243.9767564025,406884.3617393891,29006.186613065598,1353113.0365720973,0.0,0.0,0.0,0.0,0.0
696.6067415730337,586.0,322.1978461898569,132.0,1288.0,1330.7303370786517,900.0,711.8521934077586,309.0,2594.0,488492.5570480883,195279.67940536494,420303.9552861419,30959.709459956775,1353113.0365720973,0.0,0.0,0.0,0.0,0.0
718.5955056179776,586.0,320.0794746499064,132.0,1288.0,1397.6629213483145,1128.0,703.9999352627049,312.0,2594.0,524174.2957873494,302745.9258284936,418358.01700113574,31849.287446737995,1353113.0365720973,0.0,0.0,0.0,0.0,0.0
707.1011235955057,586.0,345.78596500471673,132.0,1288.0,1382.112359550562,1124.0,746.5513587125511,300.0,2594.0,526009.5722839952,300757.2537676709,437776.4462586658,29006.186613065598,1353113.0365720973,0.0,0.0,0.0,0.0,0.0
804.8988764044943,856.0,311.2768934257087,132.0,1289.0,1614.1348314606741,2017.0,698.7406358603309,312.0,2595.0,654183.056463056,865133.3442818789,425919.297959908,31849.287446737995,1353113.0365720973,0.0,0.0,0.0,0.0,0.0
716.0,586.0,372.32554922640156,132.0,1440.0,1394.1685393258426,899.0,795.2354359312641,299.0,2899.0,545126.2625716192,195279.67940536494,471127.0118880535,28833.845087020323,1653062.760574642,0.0,0.0,0.0,0.0,0.0
734.5842696629213,668.0,362.11224310493714,132.0,1440.0,1443.5168539325844,1545.0,755.4246534362748,300.0,2899.0,563131.1523448674,534866.1398626931,449522.6260807217,29006.186613065598,1653062.760574642,0.0,0.0,0.0,0.0,0.0
706.3258426966293,586.0,374.5043398521706,132.0,1440.0,1350.876404494382,901.0,795.6799624859729,311.0,2899.0,520742.04464137665,195279.67940536494,467043.0557135662,29340.50577040299,1653062.760574642,0.0,0.0,0.0,0.0,0.0
718.056179775281,587.0,339.91540122492285,132.0,1440.0,1365.4494382022472,901.0,733.6246324763698,300.0,2899.0,512395.6255170394,195279.67940536494,440610.65589659015,28966.727828686002,1653062.760574642,0.0,0.0,0.0,0.0,0.0
796.0224719101124,880.0,376.63137217476884,132.0,1440.0,1564.6516853932585,2022.0,758.8915053412984,300.0,2899.0,636725.8835476922,868198.7595614641,448641.8563905086,28966.727828686002,1653062.760574642,0.0,0.0,0.0,0.0,0.0
717.8314606741573,586.0,365.58176619502086,132.0,1440.0,1392.5393258426966,1128.0,769.8872390246695,300.0,2899.0,537372.97769716,302745.9258284936,457425.3481121714,28966.727828686002,1653062.760574642,0.0,0.0,0.0,0.0,0.0
693.6741573033707,536.0,385.80972125848297,132.0,1440.0,1337.4606741573034,899.0,792.0971177570942,300.0,2899.0,512014.4239768648,195170.60663819904,479678.207885208,29006.186613065598,1653119.6716892635,0.0,0.0,0.0,0.0,0.0
713.8426966292135,554.0,353.7541169451594,132.0,1439.0,1348.426966292135,1124.0,760.002378583511,298.0,2898.0,509392.24883937,300757.2537676709,459564.8803016836,28582.819059564383,1653119.6716892635,0.0,0.0,0.0,0.0,0.0
756.0337078651686,586.0,380.26352333399865,132.0,1444.0,1453.5280898876404,1125.0,796.7662323330721,312.0,2915.0,578183.0615216453,300757.2537676709,496828.3621887774,31849.287446737995,1669818.4847250178,0.0,0.0,0.0,0.0,0.0
764.2247191011236,586.0,382.8127641846258,132.0,1444.0,1458.8426966292134,1128.0,821.1910628912758,300.0,2915.0,588009.813117246,302745.9258284936,504826.58866701386,28966.727828686002,1669875.4748554574,0.0,0.0,0.0,0.0,0.0
754.1910112359551,587.0,392.7356338829586,132.0,1460.0,1439.2134831460673,1124.0,825.3791430038957,299.0,2930.0,577750.460068455,300757.2537676709,503607.07976220996,28833.845087020323,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
698.561797752809,586.0,377.6087373732079,132.0,1460.0,1322.8202247191011,899.0,811.1181568119788,299.0,2930.0,509042.3661496085,195243.35276335006,487176.7355416767,28833.845087020323,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
790.2359550561798,736.0,358.0433098675938,132.0,1460.0,1533.0,1677.0,768.0377448589945,300.0,2930.0,618931.0921217697,620370.5992308212,468004.3783192151,29006.186613065598,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
793.123595505618,852.0,402.25451220504607,132.0,1460.0,1547.9887640449438,1956.0,824.4853416073804,303.0,2930.0,643505.8444117572,816484.7541521902,490653.1136675559,29870.640225944277,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
818.4494382022472,854.0,359.431980445675,132.0,1460.0,1593.258426966292,1956.0,778.299161570213,300.0,2930.0,659168.2556371625,817900.5307942715,474451.6810594684,28966.727828686002,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
754.2471910112359,587.0,365.0474582321763,132.0,1460.0,1432.8314606741574,1124.0,792.6741716373838,300.0,2930.0,565495.2776736431,300757.2537676709,478624.2428699845,28966.727828686002,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
786.4831460674158,633.0,406.82613994544556,132.0,1495.0,1503.6516853932585,1129.0,852.554378655447,300.0,2930.0,623357.4424443613,303243.9767564025,519636.2749231222,28966.727828686002,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
814.8988764044943,852.0,381.28944577500664,132.0,1460.0,1543.056179775281,1956.0,831.1339939774792,300.0,2930.0,641133.4946548489,817817.8394618368,504354.8618115024,28966.727828686002,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
787.5056179775281,587.0,396.9063547775726,132.0,1460.0,1488.5280898876404,1124.0,841.5865446478493,299.0,2930.0,610587.908118781,300757.2537676709,520265.56905847485,28794.386302640727,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
846.7303370786517,906.0,394.6957230560812,132.0,1460.0,1619.9662921348315,2026.0,835.5937598187587,300.0,2930.0,690612.6666322835,871658.7188584148,507721.18137732643,29006.186613065598,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
802.9662921348314,818.0,354.35744822279497,172.0,1460.0,1550.9213483146068,1791.0,774.6406375923084,300.0,2930.0,631647.8059801813,696191.9668574659,474325.6318118526,29006.186613065598,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
811.8876404494382,854.0,401.5050740077678,132.0,1460.0,1535.2247191011236,1959.0,854.9694225797022,299.0,2930.0,643193.3502469216,820221.958533471,513380.98790733144,28833.845087020323,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
843.314606741573,880.0,403.1005003496631,132.0,1460.0,1637.247191011236,2021.0,865.7428359494103,300.0,2930.0,710886.035078977,866802.945212891,527226.0987005674,29006.186613065598,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
804.3258426966293,716.0,407.30105849789214,132.0,1460.0,1531.2359550561798,1677.0,870.7287535752679,300.0,2930.0,644950.2845251431,619562.2740059922,533411.8820374357,29006.186613065598,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
784.7752808988764,716.0,396.5373936434058,132.0,1460.0,1512.1685393258426,1677.0,839.0646107617088,300.0,2930.0,625488.4296667961,620370.5992308212,499703.1679879884,29006.186613065598,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
790.685393258427,774.0,342.502902325294,132.0,1460.0,1542.314606741573,1677.0,761.6380424874872,244.0,2930.0,623376.5514537798,620370.5992308212,472896.85987735714,16976.22609476954,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
834.4157303370787,880.0,378.6683589167325,132.0,1460.0,1633.9101123595506,1962.0,820.526395037917,296.0,2930.0,696650.8133093113,822546.2320317796,497434.29790142056,28160.390173212545,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
933.9775280898876,1110.0,357.2849232040807,132.0,1460.0,1804.2696629213483,2132.0,780.371875685279,300.0,2930.0,799099.6118332107,945545.6211587378,486779.0777517903,29006.186613065598,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
777.7078651685393,716.0,401.95732352843027,132.0,1460.0,1501.6067415730338,1676.0,848.6772075713949,300.0,2930.0,621620.8650313495,619687.00978278,512763.6722960619,29006.186613065598,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
801.0786516853933,716.0,378.6183404782402,132.0,1460.0,1538.7977528089887,1674.0,785.8522201438782,300.0,2930.0,626573.085286863,617512.4843542958,479513.7292615808,29006.186613065598,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
800.6516853932584,736.0,366.8704605943493,132.0,1460.0,1549.2022471910113,1677.0,777.447641645769,302.0,2930.0,631522.6819352403,620370.5992308212,470024.549986683,29273.10493261223,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
782.7191011235955,736.0,375.39142085113,132.0,1460.0,1532.9325842696628,1674.0,797.6766092742154,302.0,2930.0,627181.9048977573,618160.0364990184,484865.69937024935,29273.10493261223,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
743.370786516854,619.0,404.72108253980343,132.0,1460.0,1409.6629213483145,1128.0,867.8036714722284,300.0,2930.0,572985.6247653712,302745.9258284936,527593.1019730633,29006.186613065598,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
786.4943820224719,620.0,379.1680758499049,132.0,1460.0,1547.5056179775281,1435.0,819.8906493763242,300.0,2930.0,641880.5592686984,468308.1052514472,510978.44746422843,28887.129262011,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
793.4719101123595,716.0,360.59473625900284,132.0,1460.0,1563.561797752809,1677.0,759.4050148096971,304.0,2930.0,635937.8160202082,619562.2740059922,471137.7609835368,29700.151573798776,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
695.3483146067416,537.0,398.40463032380984,132.0,1473.0,1376.752808988764,1128.0,825.0458656763499,300.0,2930.0,543967.044805725,302057.2417444269,492937.87443542824,28927.041613015288,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
804.2359550561798,854.0,383.20757488443127,132.0,1460.0,1577.0224719101125,1980.0,829.3036740330265,302.0,2930.0,662955.703824697,836023.7227616331,508154.9503855119,29273.10493261223,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
704.9550561797753,537.0,382.89262466780013,132.0,1460.0,1359.7303370786517,1128.0,836.0568869958221,302.0,2930.0,537314.8575322079,302057.2417444269,494221.91019500204,29273.10493261223,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
718.4157303370787,586.0,411.45387085607075,132.0,1460.0,1428.9775280898875,1125.0,858.7305626739357,300.0,2930.0,583022.3976458741,300757.2537676709,519070.21751918626,28966.727828686002,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
788.8539325842696,788.0,364.4751976137005,132.0,1460.0,1554.1797752808989,1788.0,767.4381366100756,302.0,2930.0,632705.2977019193,693601.0242786569,463471.4039127895,29273.10493261223,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
844.9775280898876,880.0,397.49193978198156,132.0,1460.0,1670.0337078651685,2019.0,841.9354701771576,304.0,2930.0,725607.0412925459,865483.3806846883,524738.7875318417,29700.151573798776,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
819.0224719101124,882.0,439.6186799542032,132.0,1460.0,1613.8426966292134,2024.0,930.8778857492522,301.0,2930.0,716001.4245742359,869979.5077235008,561546.1349111034,28979.432946192243,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
813.6516853932584,880.0,412.1087208226226,132.0,1460.0,1628.752808988764,2024.0,871.7210057870074,300.0,2930.0,708568.4405208662,869979.5077235008,524038.3297975431,28927.041613015288,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
826.6966292134831,882.0,407.4081244603232,132.0,1460.0,1669.5056179775281,2024.0,871.5086122376493,299.0,2930.0,735460.3156896074,869711.767305641,522041.86191001686,28634.28970287198,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
869.370786516854,900.0,401.91531284231286,132.0,1460.0,1729.5505617977528,2026.0,852.2336944262499,300.0,2930.0,768963.2224601259,870863.4787013523,513851.98887356697,29006.186613065598,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
817.5505617977528,880.0,431.93759982216625,132.0,1460.0,1628.2134831460673,2023.0,888.9198276801592,300.0,2930.0,712939.9715191828,868993.3714736771,532764.310271867,28927.041613015288,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
813.6179775280899,878.0,405.06003177273595,132.0,1460.0,1617.0,2022.0,838.9346775872523,302.0,2930.0,692017.6778335855,867674.6116518067,489785.3505655296,29273.10493261223,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
741.0674157303371,854.0,395.03852173853437,132.0,1460.0,1479.943820224719,1961.0,831.9745345004955,302.0,2930.0,606194.6234078358,821771.1580573393,482423.55302269117,29273.10493261223,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
774.2134831460675,876.0,376.3005454319221,132.0,1460.0,1519.9775280898875,2021.0,807.5914944864905,300.0,2930.0,623056.1063397989,868378.9594135623,465033.34184840287,29006.186613065598,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
737.629213483146,619.0,398.8247448743627,132.0,1460.0,1416.2134831460673,1435.0,831.7081444659622,297.0,2930.0,567934.1238010792,468308.1052514472,476407.42819286,28371.486488440278,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
777.6179775280899,619.0,396.7929442110644,132.0,1460.0,1488.0674157303372,1435.0,832.1223683476833,302.0,2930.0,609205.2212362662,468308.1052514472,489310.1498128856,29273.10493261223,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
809.4269662921348,878.0,366.9241383689044,132.0,1460.0,1579.426966292135,1954.0,782.4956745063411,304.0,2930.0,652060.6078847145,815206.1547820395,470246.70861945173,29700.151573798776,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
807.4157303370787,864.0,369.3061459216159,132.0,1460.0,1542.6629213483145,1954.0,796.6717698336579,302.0,2930.0,632312.7890723725,815206.1547820395,476965.5800707261,29273.10493261223,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
748.3595505617977,878.0,417.8712840687144,132.0,1460.0,1453.370786516854,2018.0,865.4385831294122,304.0,2930.0,599551.5449110371,864590.4128606269,489604.3976113269,29700.151573798776,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
770.9775280898876,654.0,363.32076327001073,132.0,1460.0,1496.5955056179776,1522.0,780.7689917041831,302.0,2930.0,601107.0895326125,520765.8556299198,459675.0757299695,29273.10493261223,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
797.685393258427,872.0,386.60032479934324,132.0,1460.0,1548.0898876404494,2021.0,828.2335831905795,302.0,2930.0,645209.596066061,868568.5867934497,481905.97742085124,29273.10493261223,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
737.6404494382023,716.0,419.47236110932204,132.0,1460.0,1476.685393258427,1677.0,847.4556843739113,302.0,2930.0,608481.977449597,620370.5992308212,485837.0876388185,29273.10493261223,1685962.2953522236,0.0,0.0,0.0,0.0,0.0
