frames_mean,frames_median,frames_std,frames_min,frames_max,distance_mean,distance_median,distance_std,distance_min,distance_max,fitness_mean,fitness_median,fitness_std,fitness_min,fitness_max,wins_mean,wins_median,wins_std,wins_min,wins_max
470.65168539325845,486.0,142.39706324483998,132.0,1062.0,726.3258426966293,722.0,329.22355968779533,297.0,2162.0,153127.15302939696,131341.7837064191,153626.34092740912,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
455.314606741573,486.0,149.26159793498053,140.0,1062.0,707.1348314606741,723.0,324.8368714546307,297.0,2162.0,146613.3849148302,131474.5992759512,144246.23063987284,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
479.2696629213483,486.0,174.06183610294022,140.0,1062.0,776.561797752809,723.0,393.3483162115112,297.0,2162.0,178866.2161181516,131540.80349379234,197089.58638946354,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
500.24719101123594,492.0,159.2721704814196,140.0,1062.0,867.2134831460675,724.0,428.88338091484303,289.0,2162.0,218473.86133197133,135930.1828616798,208855.26460959506,26477.864647175058,974220.7678522934,0.0,0.0,0.0,0.0,0.0
443.23595505617976,485.0,157.9127922088296,140.0,1062.0,731.3820224719101,722.0,400.82548265046347,297.0,2162.0,165654.40893848936,131341.7837064191,176812.2015221669,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
434.8314606741573,484.0,173.9975613903153,140.0,1062.0,730.314606741573,722.0,423.8240199646578,118.0,2162.0,168938.9663251675,131308.49519631692,187695.5255241672,3376.8118399911446,974220.7678522934,0.0,0.0,0.0,0.0,0.0
463.8988764044944,478.0,164.2189580362536,132.0,1062.0,767.8539325842696,722.0,418.4077778339577,297.0,2162.0,180242.75076171884,131341.7837064191,199272.09100624005,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
469.85393258426967,486.0,164.52523118968082,132.0,1102.0,775.1460674157304,722.0,419.62378952071555,297.0,2162.0,182888.06070069218,131507.71837774827,196837.91610045513,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
445.03370786516854,486.0,184.43161696327977,140.0,1062.0,756.943820224719,722.0,454.1412283318914,118.0,2162.0,182685.58946226042,131308.49519631692,209751.61176484285,3376.8118399911446,974220.7678522934,0.0,0.0,0.0,0.0,0.0
441.30337078651684,486.0,186.63287308103173,132.0,1062.0,752.7191011235955,723.0,434.59214998220835,297.0,2162.0,177921.58427901025,131341.7837064191,207649.57059290126,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
470.3707865168539,486.0,152.98016189391765,140.0,1062.0,789.7415730337078,723.0,381.36995893102755,297.0,2162.0,182791.20147303422,131540.80349379234,178678.26198989188,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
447.9325842696629,482.0,177.11050303858315,140.0,1062.0,729.8089887640449,722.0,375.3875862614561,297.0,2162.0,160938.92554660424,131341.7837064191,171740.39684610543,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
445.2247191011236,482.0,145.2850551644407,134.0,1062.0,696.8314606741573,722.0,354.16371621981614,78.0,2162.0,147252.5125773627,131341.7837064191,157449.67955762867,1280.8469886823368,974220.7678522934,0.0,0.0,0.0,0.0,0.0
436.7415730337079,478.0,148.44471055550477,134.0,1062.0,704.6404494382023,722.0,346.5068135650279,40.0,2162.0,149298.00237891352,131341.7837064191,147828.6796777876,1e-05,974220.7678522934,0.0,0.0,0.0,0.0,0.0
452.7752808988764,481.0,186.65107462489726,132.0,1062.0,776.438202247191,722.0,446.26650865019604,78.0,2162.0,187980.0578502107,131540.80349379234,213411.91507469688,1280.8469886823368,974220.7678522934,0.0,0.0,0.0,0.0,0.0
459.3820224719101,486.0,179.84690778160808,132.0,1062.0,770.629213483146,722.0,417.57812649951154,297.0,2162.0,181060.79433918674,131341.7837064191,201959.22330716503,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
460.1123595505618,486.0,173.8775520464573,134.0,1062.0,795.8988764044943,722.0,412.9982736570231,315.0,2162.0,189716.4072041702,131507.71837774827,197535.46158460405,32101.624311611427,974220.7678522934,0.0,0.0,0.0,0.0,0.0
454.60674157303373,486.0,184.30529252690383,140.0,1062.0,794.3595505617977,722.0,443.00575102643376,297.0,2162.0,194117.10721916746,131341.7837064191,208382.5336584651,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
496.07865168539325,486.0,191.01710169446892,140.0,1108.0,854.4157303370787,723.0,473.1316136103149,78.0,2162.0,220436.84972856802,131540.80349379234,236718.91389272633,1280.8469886823368,974220.7678522934,0.0,0.0,0.0,0.0,0.0
451.4831460674157,486.0,192.10344312898812,132.0,1062.0,754.943820224719,722.0,443.4067896565137,78.0,2162.0,179850.44476159292,131341.7837064191,210040.10623787594,1280.8469886823368,974220.7678522934,0.0,0.0,0.0,0.0,0.0
469.1573033707865,486.0,163.07397500234447,132.0,1062.0,787.8539325842696,722.0,448.86745248487904,297.0,2162.0,192135.7761849404,131341.7837064191,214417.96765013938,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
460.3258426966292,478.0,183.3069370001576,132.0,1099.0,778.314606741573,722.0,445.41442879878593,297.0,2162.0,188268.12452429812,131341.7837064191,211343.83456785747,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
428.9325842696629,443.0,175.6666146428032,134.0,1084.0,696.438202247191,722.0,390.9662462816957,297.0,2162.0,152276.05234073926,131275.1729079049,183573.83228594353,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
432.9550561797753,478.0,189.66877753353148,132.0,1124.0,727.0449438202247,722.0,430.52802464244405,297.0,2162.0,168494.6041684181,131308.49519631692,202273.94221451881,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
468.8876404494382,481.0,197.95524623046205,132.0,1093.0,819.9662921348314,722.0,484.49488232447953,292.0,2164.0,210031.83971197167,131540.80349379234,236422.2671580748,26939.46837140839,974220.7678522934,0.0,0.0,0.0,0.0,0.0
468.24719101123594,478.0,193.006798558658,132.0,1062.0,803.7191011235955,722.0,482.6101781118686,297.0,2162.0,203400.7277921994,131540.80349379234,240883.04045134998,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
456.7415730337079,482.0,216.8247118928403,132.0,1101.0,817.6629213483146,722.0,531.3197040869238,297.0,2162.0,218104.18275089897,131341.7837064191,258230.51675536853,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
464.2247191011236,482.0,197.88821908879413,132.0,1062.0,825.4719101123595,722.0,499.7686226417684,297.0,2162.0,215005.04487027018,131540.80349379234,244458.00286601868,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
497.5730337078652,486.0,185.19554728311704,140.0,1062.0,877.2808988764045,723.0,491.4237968007994,310.0,2162.0,232730.55697594068,131573.85458913652,245662.12177917451,30794.09230356174,974220.7678522934,0.0,0.0,0.0,0.0,0.0
455.85393258426967,483.0,225.13664018590512,132.0,1062.0,803.1685393258427,722.0,538.4554530927161,297.0,2162.0,213869.5328417582,131341.7837064191,266061.2771371048,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
458.5168539325843,485.0,196.22562754889125,140.0,1062.0,828.0898876404494,722.0,511.7696251474709,297.0,2162.0,218674.183807174,131540.80349379234,243704.63131139101,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
449.3707865168539,480.0,177.79917859938877,132.0,1100.0,743.7977528089888,677.0,450.1383852079788,297.0,2162.0,177173.22519629507,122131.84349688573,209489.11400419014,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
484.7415730337079,486.0,226.2965901171495,140.0,1113.0,853.5730337078652,722.0,565.4031650495954,118.0,2162.0,237750.62046415466,131540.80349379234,281066.0447884616,3376.8118399911446,974220.7678522934,0.0,0.0,0.0,0.0,0.0
517.4606741573034,486.0,233.92988751697123,140.0,1163.0,911.9775280898876,722.0,571.795810524365,297.0,2162.0,261043.48506754008,131540.80349379234,292867.24458749715,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
467.59550561797755,442.0,210.46335820835858,140.0,1062.0,806.1797752808989,595.0,567.1394525970525,297.0,2162.0,220313.67266509426,91566.8210273081,284815.0297979958,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
472.96629213483146,486.0,179.47028482019732,140.0,1062.0,827.2584269662922,722.0,507.62736328637385,297.0,2162.0,216891.86930092692,131540.80349379234,249749.1175508918,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
514.2584269662922,486.0,180.43483856592684,140.0,1145.0,922.5730337078652,723.0,514.187673682675,78.0,2162.0,254979.0037572343,131573.85458913652,259565.43304512693,1280.8469886823368,974220.7678522934,0.0,0.0,0.0,0.0,0.0
494.14606741573033,486.0,176.96870481679744,140.0,1062.0,881.2134831460675,722.0,524.2698822945355,118.0,2162.0,240680.58997524608,131540.80349379234,257963.35758591339,3376.8118399911446,974220.7678522934,0.0,0.0,0.0,0.0,0.0
513.7528089887641,492.0,187.54285088767278,132.0,1125.0,951.438202247191,723.0,529.746429802885,78.0,2162.0,270368.241262111,131573.85458913652,261674.26099711383,1280.8469886823368,974220.7678522934,0.0,0.0,0.0,0.0,0.0
525.685393258427,492.0,201.49634593980244,140.0,1110.0,949.6966292134831,723.0,573.8456983321003,297.0,2162.0,277419.6995434118,131540.80349379234,293241.18205065717,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
488.2584269662921,486.0,229.1327826652214,140.0,1113.0,905.9662921348314,723.0,576.2994393608241,297.0,2162.0,260753.28793108911,131540.80349379234,290648.05740215926,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
491.17977528089887,486.0,193.77895212739168,140.0,1090.0,837.9213483146067,722.0,509.1797595366272,289.0,2163.0,220508.1049096292,131540.80349379234,253445.96189827358,26477.864647175058,974220.7678522934,0.0,0.0,0.0,0.0,0.0
480.4831460674157,486.0,205.62030636613267,140.0,1062.0,865.4157303370787,723.0,550.82617843897,288.0,2162.0,239735.09692068282,131540.80349379234,268888.0893102457,26181.119472436912,974220.7678522934,0.0,0.0,0.0,0.0,0.0
473.685393258427,486.0,195.41190121115375,140.0,1125.0,836.7303370786517,722.0,505.58769372479173,297.0,2162.0,220131.45663814913,131540.80349379234,247179.7495763527,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
575.9550561797753,492.0,244.1448230236851,170.0,1233.0,1067.314606741573,723.0,624.6039391469437,297.0,2164.0,338665.3332979571,131540.80349379234,332431.46551607543,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
482.5730337078652,486.0,249.56577515106449,140.0,1116.0,894.4157303370787,723.0,593.9800777688292,297.0,2164.0,259710.3532214072,131540.80349379234,299291.6545790481,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
466.4157303370786,478.0,220.55984991155105,140.0,1125.0,788.7640449438202,595.0,542.3490733456814,78.0,2162.0,208903.50257916082,91817.96154900412,269814.01532033394,1280.8469886823368,974220.7678522934,0.0,0.0,0.0,0.0,0.0
471.7865168539326,486.0,214.26159963145923,140.0,1083.0,836.7415730337078,723.0,510.3501227806697,78.0,2162.0,221008.6746923096,131540.80349379234,249404.44980198788,1280.8469886823368,974220.7678522934,0.0,0.0,0.0,0.0,0.0
520.8651685393259,492.0,228.04223889304723,148.0,1063.0,957.8539325842696,898.0,565.7919884285461,297.0,2162.0,279287.6499024162,196106.58677048824,290463.90221791656,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
499.65168539325845,492.0,196.1108435212027,132.0,1062.0,869.7865168539325,723.0,478.7284532519832,297.0,2162.0,227180.85263660701,131540.80349379234,245524.94090497514,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
521.5393258426966,487.0,218.27634562686737,132.0,1064.0,950.9101123595506,723.0,557.227116475807,297.0,2164.0,274493.69225558895,131540.80349379234,286745.7188924627,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
485.7977528089888,485.0,238.96119659496225,140.0,1064.0,899.1685393258427,722.0,618.2714984145712,297.0,2164.0,266836.3772287719,131341.7837064191,313639.80939167464,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
523.1123595505618,492.0,229.34334391432273,140.0,1138.0,942.9213483146067,723.0,568.4649787068325,297.0,2162.0,273272.5984883525,131573.85458913652,292428.28479950223,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
549.2471910112359,492.0,240.02697792656355,132.0,1067.0,1014.2134831460675,723.0,605.9890693550134,289.0,2163.0,311241.60028018866,131573.85458913652,316351.0894373402,26477.864647175058,974220.7678522934,0.0,0.0,0.0,0.0,0.0
506.12359550561797,486.0,236.5578448025644,132.0,1093.0,910.8651685393259,723.0,578.5919015697076,298.0,2163.0,262297.74846868234,131540.80349379234,296554.6590798789,28257.292871548787,974220.7678522934,0.0,0.0,0.0,0.0,0.0
525.7078651685393,486.0,230.83118994786182,134.0,1098.0,1008.5505617977528,724.0,593.4539163357936,310.0,2164.0,307185.4250454464,131573.85458913652,303458.98392315,30794.09230356174,974220.7678522934,0.0,0.0,0.0,0.0,0.0
573.7977528089888,556.0,241.652326155829,140.0,1160.0,1142.9325842696628,899.0,639.5008903148972,310.0,2162.0,379032.24797127466,196319.56538800028,334811.37309138133,30794.09230356174,974220.7678522934,0.0,0.0,0.0,0.0,0.0
539.0337078651686,492.0,262.04371577303544,132.0,1089.0,1010.8651685393259,724.0,654.9115077199917,78.0,2163.0,321112.41601724585,131573.85458913652,336983.5316278985,1280.8469886823368,974220.7678522934,0.0,0.0,0.0,0.0,0.0
538.6067415730337,493.0,274.6027004612639,140.0,1162.0,1006.2471910112359,724.0,669.7688395612071,78.0,2163.0,322725.4967286187,131573.85458913652,340216.0147375064,1280.8469886823368,974220.7678522934,0.0,0.0,0.0,0.0,0.0
510.0674157303371,492.0,256.46901373398134,132.0,1062.0,957.6629213483146,723.0,631.0457691661334,78.0,2162.0,293374.96185484657,131540.80349379234,320765.609366848,1280.8469886823368,974220.7678522934,0.0,0.0,0.0,0.0,0.0
565.8426966292135,493.0,244.64511783932218,140.0,1189.0,1059.9325842696628,724.0,614.7929732434336,309.0,2162.0,333561.40010656184,131573.85458913652,322684.7961779372,30617.162499090446,974220.7678522934,0.0,0.0,0.0,0.0,0.0
555.9101123595506,556.0,247.45039863653614,132.0,1120.0,1085.0337078651685,898.0,637.2993484524656,306.0,2162.0,350992.4994513028,196319.56538800028,329596.87668330816,29930.831760163815,974220.7678522934,0.0,0.0,0.0,0.0,0.0
514.2359550561798,492.0,273.8714954328119,140.0,1118.0,1002.6067415730337,723.0,692.789064610895,78.0,2163.0,327899.38798064145,131540.80349379234,344919.766212995,1280.8469886823368,974220.7678522934,0.0,0.0,0.0,0.0,0.0
557.123595505618,556.0,238.42883753197225,132.0,1109.0,1086.8539325842696,898.0,629.2343760576218,78.0,2164.0,350260.4366931625,196106.58677048824,323230.30937891937,1280.8469886823368,974220.7678522934,0.0,0.0,0.0,0.0,0.0
530.1685393258427,556.0,269.0015762016833,132.0,1087.0,1003.9325842696629,898.0,648.3801561705859,78.0,2163.0,317085.99897721835,195170.60663819904,327313.5483631827,1280.8469886823368,974220.7678522934,0.0,0.0,0.0,0.0,0.0
547.0674157303371,557.0,254.1910631369931,132.0,1063.0,1063.4831460674156,898.0,636.3987886972059,297.0,2163.0,340980.07674181904,196106.58677048824,326545.6642701838,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
496.2584269662921,493.0,240.85374965136225,132.0,1083.0,925.2247191011236,724.0,551.3805911010095,297.0,2163.0,263422.92329329555,135874.62210382492,274467.8177061468,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
562.8426966292135,493.0,288.17605023632143,132.0,1152.0,1058.573033707865,898.0,661.1173192668732,78.0,2163.0,343116.5738997673,196319.56538800028,348350.3894295041,1280.8469886823368,974220.7678522934,0.0,0.0,0.0,0.0,0.0
574.7078651685393,556.0,281.8729573681067,132.0,1124.0,1107.1011235955057,899.0,641.2410026517983,303.0,2163.0,361328.9909002643,196319.56538800028,338900.6678023442,29245.0281717875,974220.7678522934,0.0,0.0,0.0,0.0,0.0
485.02247191011236,492.0,308.7862057206051,132.0,1215.0,918.4269662921348,723.0,652.8255593634584,302.0,2162.0,282138.4491946552,131341.7837064191,330470.87422739493,29071.306989383065,974220.7678522934,0.0,0.0,0.0,0.0,0.0
507.19101123595505,493.0,246.73034347463675,132.0,1073.0,1006.0786516853933,898.0,602.3603241466417,297.0,2162.0,308619.3166742469,196106.58677048824,305168.290753822,28085.87265142897,974220.7678522934,0.0,0.0,0.0,0.0,0.0
476.44943820224717,487.0,227.38256686291393,132.0,1070.0,914.8426966292135,809.0,536.353834636993,312.0,2165.0,256894.46683364923,167803.0115835864,268309.37653009285,31709.34964615614,974513.648276075,0.0,0.0,0.0,0.0,0.0
513.685393258427,487.0,276.35389278297856,132.0,1083.0,1016.4831460674158,898.0,641.5692858860604,78.0,2165.0,321681.95567097835,196106.58677048824,322780.0588468558,1280.8469886823368,974513.648276075,0.0,0.0,0.0,0.0,0.0
530.9775280898876,551.0,286.76584730474184,132.0,1169.0,1041.4831460674156,898.0,626.6965488357874,303.0,2165.0,328962.6435700767,196354.95076514632,318642.2444359355,29245.0281717875,974513.648276075,0.0,0.0,0.0,0.0,0.0
501.5056179775281,486.0,273.7332468259501,132.0,1152.0,993.1797752808989,898.0,631.2724186571537,78.0,2165.0,309399.12301016843,196354.95076514632,315808.03223695396,1280.8469886823368,974513.648276075,0.0,0.0,0.0,0.0,0.0
535.5056179775281,548.0,284.74207227111225,132.0,1091.0,1108.573033707865,898.0,668.4292990377853,310.0,2180.0,370198.4410892097,196390.30433520107,340318.6981939929,30794.09230356174,986337.5651631728,0.0,0.0,0.0,0.0,0.0
480.23595505617976,486.0,296.14311080627965,132.0,1089.0,974.8651685393259,898.0,668.7001173837317,310.0,2180.0,310455.8155309395,195352.23971626523,333945.7077890176,30794.09230356174,986337.5651631728,0.0,0.0,0.0,0.0,0.0
569.7640449438202,551.0,300.8164927372493,132.0,1152.0,1163.6179775280898,900.0,693.8677059675523,304.0,2180.0,401863.78281867155,196601.75619720542,362503.6782622205,29855.685676280693,986337.5651631728,0.0,0.0,0.0,0.0,0.0
492.53932584269666,428.0,318.2761170049133,132.0,1089.0,1020.7528089887641,596.0,727.9792453038981,304.0,2180.0,344892.8449753725,92035.8201351654,367163.6315494978,29855.685676280693,986929.9257817899,0.0,0.0,0.0,0.0,0.0
530.1011235955057,480.0,323.0806086128644,132.0,1153.0,1061.4943820224719,898.0,721.7853041239737,310.0,2180.0,360436.82602334366,196070.97953924493,372137.8627584274,30794.09230356174,987714.61752143,0.0,0.0,0.0,0.0,0.0
540.3483146067416,548.0,311.6517107113232,132.0,1097.0,1103.8651685393259,898.0,708.2190543973584,304.0,2178.0,377143.38319781725,196354.95076514632,361311.9766562648,29855.685676280693,987714.61752143,0.0,0.0,0.0,0.0,0.0
630.876404494382,592.0,299.53059982206986,132.0,1094.0,1313.808988764045,1437.0,699.6778532626057,302.0,2179.0,480603.14932829695,470512.550723476,371956.67303261283,29469.24839638606,987714.61752143,0.0,0.0,0.0,0.0,0.0
530.438202247191,483.0,327.17455585858517,132.0,1164.0,1100.9101123595506,899.0,731.5669290608297,310.0,2178.0,381837.1319131096,196319.56538800028,372561.3397165957,30794.09230356174,987714.61752143,0.0,0.0,0.0,0.0,0.0
580.5393258426966,557.0,315.08657829914716,132.0,1102.0,1215.2134831460673,1127.0,737.8908215564859,297.0,2180.0,439090.6378745282,303289.5166469916,379244.0855590717,28085.87265142897,987714.61752143,0.0,0.0,0.0,0.0,0.0
526.7865168539325,480.0,297.9150950575492,132.0,1121.0,1077.9101123595506,723.0,705.7361865130057,302.0,2180.0,364596.5357668874,136095.88989470532,360351.4764719754,29584.151082514672,987714.61752143,0.0,0.0,0.0,0.0,0.0
562.9775280898876,556.0,297.11761290692215,132.0,1082.0,1166.5955056179776,899.0,710.4043589662351,40.0,2178.0,407920.47902102565,196354.95076514632,366046.6377428956,1e-05,987714.61752143,0.0,0.0,0.0,0.0,0.0
510.64044943820227,474.0,295.0036848823757,132.0,1068.0,1059.5505617977528,723.0,710.6603672330856,310.0,2178.0,357890.80656779435,135930.1828616798,360048.3015687193,30794.09230356174,987714.61752143,0.0,0.0,0.0,0.0,0.0
556.6179775280899,556.0,277.2984238263603,132.0,1079.0,1172.9213483146068,899.0,676.7254472033426,310.0,2178.0,403207.2094178746,196601.75619720542,349769.67307313316,30794.09230356174,987714.61752143,0.0,0.0,0.0,0.0,0.0
499.7303370786517,486.0,252.43367196668316,132.0,1082.0,1014.0112359550562,898.0,606.678570178808,307.0,2178.0,313517.6469830077,196354.95076514632,302799.8336438011,30264.675622955525,987714.61752143,0.0,0.0,0.0,0.0,0.0
515.0786516853933,485.0,295.717836387548,132.0,1143.0,1048.9662921348315,723.0,675.029844524382,302.0,2178.0,343736.30464833876,136150.79888997195,349470.3877264199,29621.979580806143,987714.61752143,0.0,0.0,0.0,0.0,0.0
552.1460674157304,548.0,290.30714268043135,132.0,1125.0,1100.8988764044943,898.0,666.5214755838463,312.0,2180.0,364824.22453454696,196284.14823232792,350275.4161862409,31709.34964615614,987714.61752143,0.0,0.0,0.0,0.0,0.0
514.6067415730337,486.0,293.56291050890826,132.0,1151.0,1050.573033707865,723.0,687.4776872806666,312.0,2178.0,347707.6525583814,136150.79888997195,351372.59630053816,31709.34964615614,987714.61752143,0.0,0.0,0.0,0.0,0.0
537.7191011235955,481.0,298.8615473201726,132.0,1183.0,1082.3258426966293,898.0,685.7371622015901,312.0,2178.0,361087.20461865264,196106.58677048824,356842.55725862616,31709.34964615614,987714.61752143,0.0,0.0,0.0,0.0,0.0
467.4157303370786,473.0,294.1447632969664,132.0,1200.0,941.4494382022472,723.0,661.1673709336577,78.0,2178.0,294942.8521438691,131540.80349379234,325961.50605512696,1280.8469886823368,987714.61752143,0.0,0.0,0.0,0.0,0.0
523.2808988764045,515.0,272.3639744514081,132.0,1184.0,1064.5955056179776,898.0,640.3427930132971,310.0,2178.0,343201.9348816686,196601.75619720542,326031.38997776865,30794.09230356174,987714.61752143,0.0,0.0,0.0,0.0,0.0
474.314606741573,473.0,259.5555663703518,132.0,1061.0,982.2584269662922,724.0,625.2058093156364,310.0,2178.0,304270.3279377637,136095.88989470532,308475.7738372418,30794.09230356174,987714.61752143,0.0,0.0,0.0,0.0,0.0
584.9887640449438,557.0,291.89733820905013,132.0,1206.0,1215.1573033707866,1128.0,688.1682557989416,300.0,2178.0,426662.76135879144,304181.5721463717,354577.3837585495,29006.186613065598,987714.61752143,0.0,0.0,0.0,0.0,0.0
516.4831460674158,480.0,317.91886861165653,132.0,1180.0,1052.2808988764045,723.0,710.3007906729745,297.0,2180.0,353623.049543912,136095.88989470532,368249.20456097275,28085.87265142897,987714.61752143,0.0,0.0,0.0,0.0,0.0
584.2247191011236,556.0,281.5675923324405,132.0,1212.0,1154.9101123595506,899.0,637.5258468512145,312.0,2180.0,383679.0567589033,196601.75619720542,335678.72939256683,31709.34964615614,987714.61752143,0.0,0.0,0.0,0.0,0.0
545.1573033707865,549.0,298.8603408710115,132.0,1199.0,1108.2134831460673,899.0,651.9279182583928,78.0,2179.0,365585.8941510227,196601.75619720542,335189.6139884249,1280.8469886823368,987714.61752143,0.0,0.0,0.0,0.0,0.0
581.1348314606741,557.0,284.94056904535887,132.0,1114.0,1222.808988764045,1128.0,664.8635219656364,312.0,2179.0,425346.89271879557,303952.1290394855,342801.7248597936,31709.34964615614,987714.61752143,0.0,0.0,0.0,0.0,0.0
606.561797752809,557.0,286.14638176817,132.0,1106.0,1260.7303370786517,899.0,681.6957996327724,310.0,2179.0,448176.1572312248,196636.88631127498,361693.05261663056,30794.09230356174,987714.61752143,0.0,0.0,0.0,0.0,0.0
608.6404494382023,557.0,278.8242266645402,132.0,1167.0,1234.8651685393259,900.0,652.5475262042671,312.0,2180.0,427355.7338976006,196601.75619720542,350995.0119832036,31709.34964615614,987714.61752143,0.0,0.0,0.0,0.0,0.0
566.0112359550562,556.0,273.8398816327339,132.0,1167.0,1177.6067415730338,899.0,648.9075974797265,312.0,2179.0,398600.04111484176,196601.75619720542,341658.3879947996,31709.34964615614,987714.61752143,0.0,0.0,0.0,0.0,0.0
570.1123595505618,557.0,283.0752247741744,132.0,1144.0,1159.7752808988764,900.0,666.3763783262528,312.0,2179.0,393299.89727536624,196319.56538800028,350570.6568533998,31709.34964615614,987714.61752143,0.0,0.0,0.0,0.0,0.0
606.1460674157304,563.0,265.8726801217015,132.0,1092.0,1229.1348314606741,900.0,636.235844036005,312.0,2179.0,420848.61573490786,196636.88631127498,342537.92749224184,31709.34964615614,987714.61752143,0.0,0.0,0.0,0.0,0.0
558.6404494382023,548.0,293.57399569463337,132.0,1078.0,1080.4494382022472,898.0,680.539640652684,312.0,2179.0,357739.3155592407,196106.58677048824,363427.9168926987,31709.34964615614,987714.61752143,0.0,0.0,0.0,0.0,0.0
561.8988764044943,549.0,307.65930540288343,132.0,1184.0,1087.3370786516855,898.0,683.095267737194,297.0,2227.0,361583.2110973837,196106.58677048824,362154.54108459706,28085.87265142897,1024390.9388029792,0.0,0.0,0.0,0.0,0.0
542.056179775281,478.0,318.27284456171543,132.0,1191.0,1048.1011235955057,723.0,718.5940712336977,78.0,2227.0,352797.42675039184,135930.1828616798,375692.88361621427,1280.8469886823368,1025501.7165971848,0.0,0.0,0.0,0.0,0.0
570.3932584269663,550.0,291.4073028157093,132.0,1166.0,1093.5056179775281,898.0,664.4673988434208,40.0,2403.0,360203.41652983136,196106.58677048824,350841.9473942375,1e-05,1178958.849602484,0.0,0.0,0.0,0.0,0.0
608.7191011235955,557.0,311.9371511448429,132.0,1166.0,1195.426966292135,899.0,696.6612332257055,310.0,2403.0,416561.06346696685,196319.56538800028,379105.99525291286,30794.09230356174,1178958.849602484,0.0,0.0,0.0,0.0,0.0
629.4157303370787,564.0,321.42997940868685,132.0,1166.0,1266.6741573033707,899.0,721.3833741348787,312.0,2403.0,459651.80690962,196636.88631127498,390345.27544766944,31709.34964615614,1178958.849602484,0.0,0.0,0.0,0.0,0.0
675.0898876404494,660.0,318.3729930548899,132.0,1166.0,1385.3932584269662,1530.0,699.8465741648533,312.0,2403.0,519323.8183359867,525914.8301518678,378387.77616875386,31709.34964615614,1178958.849602484,0.0,0.0,0.0,0.0,0.0
621.3820224719101,549.0,331.06411699918334,132.0,1264.0,1211.7191011235955,899.0,729.5638991161597,312.0,2404.0,432662.7318571604,196601.75619720542,394113.29777230055,31709.34964615614,1178958.849602484,0.0,0.0,0.0,0.0,0.0
614.9213483146067,550.0,289.85014433921356,132.0,1196.0,1216.5842696629213,901.0,663.7896615711458,302.0,2403.0,419819.99580552505,196636.88631127498,361326.46022321004,29621.979580806143,1178958.849602484,0.0,0.0,0.0,0.0,0.0
620.1348314606741,563.0,326.0261653183109,132.0,1196.0,1272.876404494382,1130.0,690.9637922874402,302.0,2403.0,455893.9412693624,304317.3976155795,372810.9295386577,29621.979580806143,1179061.2458883356,0.0,0.0,0.0,0.0,0.0
621.9775280898876,592.0,354.22648685466095,132.0,1218.0,1279.752808988764,1433.0,754.1402170594614,302.0,2403.0,475572.409855982,468098.1241920585,396534.1117734412,29621.979580806143,1179061.2458883356,0.0,0.0,0.0,0.0,0.0
